id,hab_id
id_tec_215,38
id_tec_216,38
id_tec_238,38
id_tec_247,38
id_tec_250,38
id_tec_254,38
id_tec_349,38
id_tec_363,38
id_tec_414,38
id_tec_417,38
id_tec_422,38
id_tec_440,38
id_tec_485,38
id_tec_518,38
id_tec_528,38
id_tec_546,38
id_tec_568,38
id_tec_593,38
id_tec_609,38
id_tec_614,38
id_tec_651,38
id_tec_692,38
id_tec_701,38
id_tec_702,38
id_tec_726,38
id_tec_737,38
id_tec_738,38
id_tec_740,38
id_tec_782,38
id_tec_797,38
id_tec_803,38
id_tec_812,38
id_tec_821,38
id_tec_834,38
id_tec_862,38
id_tec_894,38
id_tec_964,38
id_tec_984,38
id_tec_1013,38
id_tec_1075,38
id_tec_1080,38
id_tec_1125,38
id_tec_1233,38
id_tec_1249,38
id_tec_1270,38
id_tec_1295,38
id_tec_1305,38
id_tec_1370,38
id_tec_1384,38
id_tec_1393,38
id_tec_1425,38
id_tec_1474,38
id_tec_1502,38
id_tec_1614,38
id_tec_1616,38
id_tec_1617,38
id_tec_1695,38
id_tec_1717,38
id_tec_1733,38
id_tec_1734,38
id_tec_1782,38
id_tec_1791,38
id_tec_1795,38
id_tec_1797,38
id_tec_1800,38
id_tec_1811,38
id_tec_1822,38
id_tec_1827,38
id_tec_1829,38
id_tec_1844,38
id_tec_1859,38
id_tec_1872,38
id_tec_1891,38
id_tec_1905,38
id_tec_1923,38
id_tec_1939,38
id_tec_1948,38
id_tec_1979,38
id_tec_1990,38
id_tec_2008,38
id_tec_2074,38
id_tec_2082,38
id_tec_2090,38
id_tec_2091,38
id_tec_2125,38
id_tec_2130,38
id_tec_2157,38
id_tec_2183,38
id_tec_2252,38
id_tec_2380,38
id_tec_2413,38
id_tec_2525,38
id_tec_2625,38
id_tec_2632,38
id_tec_2723,38
id_tec_2737,38
id_tec_2758,38
id_tec_2799,38
id_tec_2826,38
id_tec_2858,38
id_tec_2936,38
id_tec_3094,38
id_tec_3113,38
id_tec_3410,38
id_tec_3413,38
id_tec_3434,38
id_tec_3449,38
id_tec_3457,38
id_tec_3520,38
id_tec_3522,38
id_tec_3563,38
id_tec_3,39
id_tec_5,39
id_tec_9,39
id_tec_11,39
id_tec_12,39
id_tec_14,39
id_tec_16,39
id_tec_20,39
id_tec_24,39
id_tec_26,39
id_tec_27,39
id_tec_28,39
id_tec_31,39
id_tec_34,39
id_tec_41,39
id_tec_51,39
id_tec_60,39
id_tec_61,39
id_tec_67,39
id_tec_69,39
id_tec_70,39
id_tec_71,39
id_tec_73,39
id_tec_74,39
id_tec_76,39
id_tec_77,39
id_tec_80,39
id_tec_81,39
id_tec_83,39
id_tec_86,39
id_tec_88,39
id_tec_89,39
id_tec_90,39
id_tec_94,39
id_tec_95,39
id_tec_96,39
id_tec_97,39
id_tec_101,39
id_tec_104,39
id_tec_106,39
id_tec_114,39
id_tec_116,39
id_tec_119,39
id_tec_128,39
id_tec_129,39
id_tec_131,39
id_tec_134,39
id_tec_136,39
id_tec_138,39
id_tec_140,39
id_tec_141,39
id_tec_145,39
id_tec_146,39
id_tec_147,39
id_tec_148,39
id_tec_152,39
id_tec_154,39
id_tec_158,39
id_tec_163,39
id_tec_166,39
id_tec_167,39
id_tec_168,39
id_tec_171,39
id_tec_172,39
id_tec_177,39
id_tec_180,39
id_tec_181,39
id_tec_182,39
id_tec_183,39
id_tec_184,39
id_tec_185,39
id_tec_188,39
id_tec_189,39
id_tec_190,39
id_tec_192,39
id_tec_193,39
id_tec_194,39
id_tec_195,39
id_tec_196,39
id_tec_198,39
id_tec_199,39
id_tec_201,39
id_tec_202,39
id_tec_205,39
id_tec_208,39
id_tec_210,39
id_tec_211,39
id_tec_212,39
id_tec_214,39
id_tec_217,39
id_tec_218,39
id_tec_219,39
id_tec_224,39
id_tec_226,39
id_tec_227,39
id_tec_228,39
id_tec_229,39
id_tec_232,39
id_tec_235,39
id_tec_236,39
id_tec_239,39
id_tec_240,39
id_tec_241,39
id_tec_242,39
id_tec_244,39
id_tec_248,39
id_tec_258,39
id_tec_259,39
id_tec_260,39
id_tec_261,39
id_tec_266,39
id_tec_267,39
id_tec_268,39
id_tec_269,39
id_tec_271,39
id_tec_273,39
id_tec_275,39
id_tec_276,39
id_tec_282,39
id_tec_291,39
id_tec_294,39
id_tec_295,39
id_tec_297,39
id_tec_299,39
id_tec_300,39
id_tec_301,39
id_tec_302,39
id_tec_304,39
id_tec_305,39
id_tec_307,39
id_tec_311,39
id_tec_314,39
id_tec_316,39
id_tec_317,39
id_tec_318,39
id_tec_319,39
id_tec_321,39
id_tec_323,39
id_tec_324,39
id_tec_326,39
id_tec_327,39
id_tec_328,39
id_tec_329,39
id_tec_336,39
id_tec_337,39
id_tec_343,39
id_tec_353,39
id_tec_357,39
id_tec_359,39
id_tec_364,39
id_tec_365,39
id_tec_366,39
id_tec_374,39
id_tec_376,39
id_tec_380,39
id_tec_383,39
id_tec_389,39
id_tec_390,39
id_tec_392,39
id_tec_394,39
id_tec_395,39
id_tec_402,39
id_tec_404,39
id_tec_407,39
id_tec_409,39
id_tec_416,39
id_tec_418,39
id_tec_420,39
id_tec_426,39
id_tec_433,39
id_tec_435,39
id_tec_436,39
id_tec_438,39
id_tec_442,39
id_tec_446,39
id_tec_447,39
id_tec_454,39
id_tec_455,39
id_tec_456,39
id_tec_457,39
id_tec_460,39
id_tec_463,39
id_tec_467,39
id_tec_468,39
id_tec_470,39
id_tec_472,39
id_tec_475,39
id_tec_476,39
id_tec_482,39
id_tec_484,39
id_tec_487,39
id_tec_496,39
id_tec_497,39
id_tec_498,39
id_tec_502,39
id_tec_505,39
id_tec_509,39
id_tec_514,39
id_tec_524,39
id_tec_527,39
id_tec_528,39
id_tec_535,39
id_tec_537,39
id_tec_538,39
id_tec_543,39
id_tec_544,39
id_tec_545,39
id_tec_552,39
id_tec_555,39
id_tec_561,39
id_tec_567,39
id_tec_569,39
id_tec_575,39
id_tec_582,39
id_tec_583,39
id_tec_584,39
id_tec_585,39
id_tec_590,39
id_tec_595,39
id_tec_597,39
id_tec_601,39
id_tec_603,39
id_tec_604,39
id_tec_606,39
id_tec_609,39
id_tec_611,39
id_tec_612,39
id_tec_618,39
id_tec_621,39
id_tec_623,39
id_tec_624,39
id_tec_626,39
id_tec_628,39
id_tec_630,39
id_tec_631,39
id_tec_635,39
id_tec_641,39
id_tec_652,39
id_tec_653,39
id_tec_654,39
id_tec_663,39
id_tec_664,39
id_tec_665,39
id_tec_666,39
id_tec_674,39
id_tec_677,39
id_tec_680,39
id_tec_682,39
id_tec_686,39
id_tec_689,39
id_tec_690,39
id_tec_701,39
id_tec_702,39
id_tec_703,39
id_tec_717,39
id_tec_718,39
id_tec_719,39
id_tec_720,39
id_tec_721,39
id_tec_728,39
id_tec_730,39
id_tec_734,39
id_tec_737,39
id_tec_744,39
id_tec_746,39
id_tec_747,39
id_tec_750,39
id_tec_752,39
id_tec_755,39
id_tec_757,39
id_tec_762,39
id_tec_765,39
id_tec_770,39
id_tec_771,39
id_tec_772,39
id_tec_773,39
id_tec_774,39
id_tec_781,39
id_tec_783,39
id_tec_786,39
id_tec_787,39
id_tec_793,39
id_tec_795,39
id_tec_805,39
id_tec_806,39
id_tec_807,39
id_tec_808,39
id_tec_809,39
id_tec_817,39
id_tec_819,39
id_tec_823,39
id_tec_825,39
id_tec_828,39
id_tec_830,39
id_tec_833,39
id_tec_835,39
id_tec_837,39
id_tec_840,39
id_tec_841,39
id_tec_842,39
id_tec_843,39
id_tec_848,39
id_tec_850,39
id_tec_857,39
id_tec_858,39
id_tec_861,39
id_tec_863,39
id_tec_864,39
id_tec_865,39
id_tec_866,39
id_tec_871,39
id_tec_872,39
id_tec_874,39
id_tec_878,39
id_tec_879,39
id_tec_880,39
id_tec_889,39
id_tec_892,39
id_tec_901,39
id_tec_904,39
id_tec_906,39
id_tec_908,39
id_tec_913,39
id_tec_914,39
id_tec_922,39
id_tec_926,39
id_tec_931,39
id_tec_935,39
id_tec_938,39
id_tec_943,39
id_tec_950,39
id_tec_956,39
id_tec_961,39
id_tec_968,39
id_tec_970,39
id_tec_979,39
id_tec_983,39
id_tec_985,39
id_tec_995,39
id_tec_997,39
id_tec_1000,39
id_tec_1002,39
id_tec_1006,39
id_tec_1008,39
id_tec_1009,39
id_tec_1010,39
id_tec_1012,39
id_tec_1014,39
id_tec_1015,39
id_tec_1019,39
id_tec_1025,39
id_tec_1027,39
id_tec_1028,39
id_tec_1029,39
id_tec_1032,39
id_tec_1033,39
id_tec_1034,39
id_tec_1041,39
id_tec_1042,39
id_tec_1044,39
id_tec_1045,39
id_tec_1047,39
id_tec_1051,39
id_tec_1054,39
id_tec_1061,39
id_tec_1062,39
id_tec_1063,39
id_tec_1067,39
id_tec_1068,39
id_tec_1069,39
id_tec_1071,39
id_tec_1072,39
id_tec_1073,39
id_tec_1074,39
id_tec_1079,39
id_tec_1083,39
id_tec_1085,39
id_tec_1086,39
id_tec_1088,39
id_tec_1090,39
id_tec_1096,39
id_tec_1097,39
id_tec_1100,39
id_tec_1102,39
id_tec_1108,39
id_tec_1110,39
id_tec_1117,39
id_tec_1118,39
id_tec_1123,39
id_tec_1125,39
id_tec_1127,39
id_tec_1129,39
id_tec_1130,39
id_tec_1131,39
id_tec_1132,39
id_tec_1135,39
id_tec_1136,39
id_tec_1139,39
id_tec_1140,39
id_tec_1141,39
id_tec_1142,39
id_tec_1143,39
id_tec_1146,39
id_tec_1155,39
id_tec_1156,39
id_tec_1157,39
id_tec_1158,39
id_tec_1161,39
id_tec_1165,39
id_tec_1166,39
id_tec_1174,39
id_tec_1179,39
id_tec_1180,39
id_tec_1183,39
id_tec_1186,39
id_tec_1187,39
id_tec_1191,39
id_tec_1193,39
id_tec_1197,39
id_tec_1201,39
id_tec_1202,39
id_tec_1206,39
id_tec_1207,39
id_tec_1209,39
id_tec_1216,39
id_tec_1217,39
id_tec_1219,39
id_tec_1222,39
id_tec_1224,39
id_tec_1226,39
id_tec_1228,39
id_tec_1231,39
id_tec_1232,39
id_tec_1234,39
id_tec_1236,39
id_tec_1241,39
id_tec_1242,39
id_tec_1244,39
id_tec_1245,39
id_tec_1247,39
id_tec_1249,39
id_tec_1252,39
id_tec_1254,39
id_tec_1258,39
id_tec_1260,39
id_tec_1264,39
id_tec_1265,39
id_tec_1266,39
id_tec_1269,39
id_tec_1273,39
id_tec_1274,39
id_tec_1276,39
id_tec_1282,39
id_tec_1285,39
id_tec_1286,39
id_tec_1287,39
id_tec_1290,39
id_tec_1293,39
id_tec_1294,39
id_tec_1300,39
id_tec_1301,39
id_tec_1302,39
id_tec_1303,39
id_tec_1307,39
id_tec_1310,39
id_tec_1316,39
id_tec_1317,39
id_tec_1318,39
id_tec_1319,39
id_tec_1322,39
id_tec_1323,39
id_tec_1325,39
id_tec_1326,39
id_tec_1328,39
id_tec_1329,39
id_tec_1330,39
id_tec_1332,39
id_tec_1337,39
id_tec_1338,39
id_tec_1339,39
id_tec_1343,39
id_tec_1344,39
id_tec_1347,39
id_tec_1357,39
id_tec_1363,39
id_tec_1364,39
id_tec_1367,39
id_tec_1370,39
id_tec_1371,39
id_tec_1375,39
id_tec_1376,39
id_tec_1383,39
id_tec_1386,39
id_tec_1391,39
id_tec_1392,39
id_tec_1394,39
id_tec_1395,39
id_tec_1396,39
id_tec_1399,39
id_tec_1401,39
id_tec_1402,39
id_tec_1403,39
id_tec_1404,39
id_tec_1405,39
id_tec_1409,39
id_tec_1412,39
id_tec_1415,39
id_tec_1416,39
id_tec_1417,39
id_tec_1418,39
id_tec_1419,39
id_tec_1420,39
id_tec_1427,39
id_tec_1428,39
id_tec_1429,39
id_tec_1430,39
id_tec_1431,39
id_tec_1435,39
id_tec_1436,39
id_tec_1437,39
id_tec_1439,39
id_tec_1440,39
id_tec_1442,39
id_tec_1443,39
id_tec_1446,39
id_tec_1447,39
id_tec_1448,39
id_tec_1451,39
id_tec_1452,39
id_tec_1453,39
id_tec_1454,39
id_tec_1459,39
id_tec_1460,39
id_tec_1461,39
id_tec_1464,39
id_tec_1466,39
id_tec_1469,39
id_tec_1470,39
id_tec_1472,39
id_tec_1477,39
id_tec_1480,39
id_tec_1487,39
id_tec_1488,39
id_tec_1491,39
id_tec_1492,39
id_tec_1494,39
id_tec_1495,39
id_tec_1496,39
id_tec_1497,39
id_tec_1504,39
id_tec_1507,39
id_tec_1510,39
id_tec_1511,39
id_tec_1512,39
id_tec_1514,39
id_tec_1515,39
id_tec_1516,39
id_tec_1517,39
id_tec_1518,39
id_tec_1521,39
id_tec_1527,39
id_tec_1529,39
id_tec_1531,39
id_tec_1533,39
id_tec_1537,39
id_tec_1541,39
id_tec_1546,39
id_tec_1551,39
id_tec_1559,39
id_tec_1567,39
id_tec_1568,39
id_tec_1569,39
id_tec_1574,39
id_tec_1580,39
id_tec_1582,39
id_tec_1585,39
id_tec_1588,39
id_tec_1589,39
id_tec_1591,39
id_tec_1594,39
id_tec_1597,39
id_tec_1598,39
id_tec_1600,39
id_tec_1604,39
id_tec_1606,39
id_tec_1608,39
id_tec_1613,39
id_tec_1618,39
id_tec_1620,39
id_tec_1621,39
id_tec_1625,39
id_tec_1631,39
id_tec_1632,39
id_tec_1634,39
id_tec_1645,39
id_tec_1646,39
id_tec_1660,39
id_tec_1661,39
id_tec_1665,39
id_tec_1668,39
id_tec_1670,39
id_tec_1676,39
id_tec_1682,39
id_tec_1683,39
id_tec_1685,39
id_tec_1687,39
id_tec_1698,39
id_tec_1711,39
id_tec_1716,39
id_tec_1719,39
id_tec_1725,39
id_tec_1727,39
id_tec_1738,39
id_tec_1739,39
id_tec_1740,39
id_tec_1741,39
id_tec_1742,39
id_tec_1743,39
id_tec_1745,39
id_tec_1748,39
id_tec_1755,39
id_tec_1756,39
id_tec_1761,39
id_tec_1762,39
id_tec_1763,39
id_tec_1766,39
id_tec_1772,39
id_tec_1773,39
id_tec_1777,39
id_tec_1778,39
id_tec_1781,39
id_tec_1784,39
id_tec_1785,39
id_tec_1789,39
id_tec_1792,39
id_tec_1793,39
id_tec_1794,39
id_tec_1805,39
id_tec_1806,39
id_tec_1807,39
id_tec_1809,39
id_tec_1812,39
id_tec_1814,39
id_tec_1815,39
id_tec_1818,39
id_tec_1831,39
id_tec_1832,39
id_tec_1837,39
id_tec_1840,39
id_tec_1843,39
id_tec_1845,39
id_tec_1846,39
id_tec_1847,39
id_tec_1848,39
id_tec_1849,39
id_tec_1852,39
id_tec_1853,39
id_tec_1854,39
id_tec_1855,39
id_tec_1858,39
id_tec_1865,39
id_tec_1870,39
id_tec_1873,39
id_tec_1874,39
id_tec_1875,39
id_tec_1878,39
id_tec_1879,39
id_tec_1884,39
id_tec_1885,39
id_tec_1888,39
id_tec_1893,39
id_tec_1899,39
id_tec_1901,39
id_tec_1902,39
id_tec_1903,39
id_tec_1908,39
id_tec_1910,39
id_tec_1917,39
id_tec_1918,39
id_tec_1919,39
id_tec_1924,39
id_tec_1925,39
id_tec_1926,39
id_tec_1927,39
id_tec_1930,39
id_tec_1933,39
id_tec_1934,39
id_tec_1936,39
id_tec_1942,39
id_tec_1943,39
id_tec_1947,39
id_tec_1954,39
id_tec_1958,39
id_tec_1959,39
id_tec_1962,39
id_tec_1964,39
id_tec_1968,39
id_tec_1975,39
id_tec_1982,39
id_tec_1988,39
id_tec_1991,39
id_tec_1996,39
id_tec_2000,39
id_tec_2001,39
id_tec_2007,39
id_tec_2013,39
id_tec_2016,39
id_tec_2018,39
id_tec_2019,39
id_tec_2021,39
id_tec_2023,39
id_tec_2029,39
id_tec_2030,39
id_tec_2032,39
id_tec_2034,39
id_tec_2035,39
id_tec_2039,39
id_tec_2040,39
id_tec_2041,39
id_tec_2046,39
id_tec_2055,39
id_tec_2057,39
id_tec_2065,39
id_tec_2066,39
id_tec_2067,39
id_tec_2068,39
id_tec_2071,39
id_tec_2072,39
id_tec_2073,39
id_tec_2074,39
id_tec_2075,39
id_tec_2076,39
id_tec_2085,39
id_tec_2096,39
id_tec_2100,39
id_tec_2102,39
id_tec_2106,39
id_tec_2108,39
id_tec_2111,39
id_tec_2115,39
id_tec_2119,39
id_tec_2120,39
id_tec_2122,39
id_tec_2126,39
id_tec_2129,39
id_tec_2135,39
id_tec_2136,39
id_tec_2137,39
id_tec_2140,39
id_tec_2142,39
id_tec_2144,39
id_tec_2160,39
id_tec_2161,39
id_tec_2174,39
id_tec_2179,39
id_tec_2184,39
id_tec_2191,39
id_tec_2193,39
id_tec_2194,39
id_tec_2195,39
id_tec_2196,39
id_tec_2202,39
id_tec_2211,39
id_tec_2216,39
id_tec_2218,39
id_tec_2219,39
id_tec_2220,39
id_tec_2222,39
id_tec_2224,39
id_tec_2228,39
id_tec_2232,39
id_tec_2233,39
id_tec_2235,39
id_tec_2242,39
id_tec_2247,39
id_tec_2251,39
id_tec_2253,39
id_tec_2255,39
id_tec_2256,39
id_tec_2261,39
id_tec_2271,39
id_tec_2275,39
id_tec_2277,39
id_tec_2280,39
id_tec_2283,39
id_tec_2286,39
id_tec_2287,39
id_tec_2291,39
id_tec_2294,39
id_tec_2305,39
id_tec_2313,39
id_tec_2314,39
id_tec_2318,39
id_tec_2323,39
id_tec_2326,39
id_tec_2327,39
id_tec_2331,39
id_tec_2336,39
id_tec_2338,39
id_tec_2340,39
id_tec_2342,39
id_tec_2344,39
id_tec_2347,39
id_tec_2348,39
id_tec_2351,39
id_tec_2354,39
id_tec_2356,39
id_tec_2357,39
id_tec_2361,39
id_tec_2362,39
id_tec_2365,39
id_tec_2367,39
id_tec_2370,39
id_tec_2372,39
id_tec_2373,39
id_tec_2374,39
id_tec_2377,39
id_tec_2379,39
id_tec_2381,39
id_tec_2383,39
id_tec_2386,39
id_tec_2399,39
id_tec_2404,39
id_tec_2410,39
id_tec_2415,39
id_tec_2419,39
id_tec_2425,39
id_tec_2427,39
id_tec_2429,39
id_tec_2434,39
id_tec_2436,39
id_tec_2438,39
id_tec_2444,39
id_tec_2446,39
id_tec_2450,39
id_tec_2456,39
id_tec_2461,39
id_tec_2462,39
id_tec_2463,39
id_tec_2469,39
id_tec_2470,39
id_tec_2475,39
id_tec_2477,39
id_tec_2478,39
id_tec_2479,39
id_tec_2485,39
id_tec_2487,39
id_tec_2490,39
id_tec_2491,39
id_tec_2494,39
id_tec_2498,39
id_tec_2500,39
id_tec_2505,39
id_tec_2506,39
id_tec_2508,39
id_tec_2510,39
id_tec_2512,39
id_tec_2515,39
id_tec_2519,39
id_tec_2528,39
id_tec_2529,39
id_tec_2532,39
id_tec_2536,39
id_tec_2537,39
id_tec_2545,39
id_tec_2547,39
id_tec_2551,39
id_tec_2555,39
id_tec_2559,39
id_tec_2561,39
id_tec_2562,39
id_tec_2563,39
id_tec_2578,39
id_tec_2579,39
id_tec_2583,39
id_tec_2588,39
id_tec_2590,39
id_tec_2591,39
id_tec_2593,39
id_tec_2594,39
id_tec_2601,39
id_tec_2609,39
id_tec_2613,39
id_tec_2616,39
id_tec_2617,39
id_tec_2624,39
id_tec_2638,39
id_tec_2639,39
id_tec_2641,39
id_tec_2646,39
id_tec_2649,39
id_tec_2650,39
id_tec_2652,39
id_tec_2653,39
id_tec_2654,39
id_tec_2658,39
id_tec_2661,39
id_tec_2662,39
id_tec_2663,39
id_tec_2664,39
id_tec_2665,39
id_tec_2666,39
id_tec_2668,39
id_tec_2676,39
id_tec_2679,39
id_tec_2683,39
id_tec_2693,39
id_tec_2694,39
id_tec_2695,39
id_tec_2696,39
id_tec_2703,39
id_tec_2704,39
id_tec_2705,39
id_tec_2707,39
id_tec_2711,39
id_tec_2712,39
id_tec_2728,39
id_tec_2738,39
id_tec_2746,39
id_tec_2749,39
id_tec_2757,39
id_tec_2759,39
id_tec_2763,39
id_tec_2765,39
id_tec_2769,39
id_tec_2785,39
id_tec_2786,39
id_tec_2788,39
id_tec_2790,39
id_tec_2791,39
id_tec_2793,39
id_tec_2798,39
id_tec_2800,39
id_tec_2802,39
id_tec_2806,39
id_tec_2807,39
id_tec_2808,39
id_tec_2813,39
id_tec_2818,39
id_tec_2827,39
id_tec_2829,39
id_tec_2844,39
id_tec_2860,39
id_tec_2865,39
id_tec_2868,39
id_tec_2871,39
id_tec_2875,39
id_tec_2876,39
id_tec_2877,39
id_tec_2880,39
id_tec_2882,39
id_tec_2885,39
id_tec_2888,39
id_tec_2892,39
id_tec_2897,39
id_tec_2903,39
id_tec_2905,39
id_tec_2907,39
id_tec_2911,39
id_tec_2914,39
id_tec_2917,39
id_tec_2920,39
id_tec_2924,39
id_tec_2932,39
id_tec_2935,39
id_tec_2939,39
id_tec_2949,39
id_tec_2950,39
id_tec_2951,39
id_tec_2954,39
id_tec_2955,39
id_tec_2957,39
id_tec_2960,39
id_tec_2961,39
id_tec_2967,39
id_tec_2973,39
id_tec_2979,39
id_tec_2980,39
id_tec_2986,39
id_tec_2989,39
id_tec_2997,39
id_tec_2998,39
id_tec_3002,39
id_tec_3011,39
id_tec_3012,39
id_tec_3015,39
id_tec_3016,39
id_tec_3018,39
id_tec_3037,39
id_tec_3041,39
id_tec_3042,39
id_tec_3046,39
id_tec_3049,39
id_tec_3050,39
id_tec_3052,39
id_tec_3053,39
id_tec_3055,39
id_tec_3058,39
id_tec_3061,39
id_tec_3062,39
id_tec_3065,39
id_tec_3067,39
id_tec_3068,39
id_tec_3069,39
id_tec_3070,39
id_tec_3076,39
id_tec_3079,39
id_tec_3081,39
id_tec_3085,39
id_tec_3091,39
id_tec_3097,39
id_tec_3103,39
id_tec_3104,39
id_tec_3109,39
id_tec_3117,39
id_tec_3128,39
id_tec_3130,39
id_tec_3133,39
id_tec_3136,39
id_tec_3138,39
id_tec_3141,39
id_tec_3143,39
id_tec_3148,39
id_tec_3149,39
id_tec_3150,39
id_tec_3151,39
id_tec_3152,39
id_tec_3156,39
id_tec_3160,39
id_tec_3161,39
id_tec_3163,39
id_tec_3165,39
id_tec_3166,39
id_tec_3168,39
id_tec_3174,39
id_tec_3178,39
id_tec_3182,39
id_tec_3188,39
id_tec_3190,39
id_tec_3195,39
id_tec_3196,39
id_tec_3200,39
id_tec_3210,39
id_tec_3211,39
id_tec_3214,39
id_tec_3215,39
id_tec_3216,39
id_tec_3220,39
id_tec_3221,39
id_tec_3224,39
id_tec_3225,39
id_tec_3232,39
id_tec_3234,39
id_tec_3235,39
id_tec_3237,39
id_tec_3239,39
id_tec_3245,39
id_tec_3254,39
id_tec_3256,39
id_tec_3258,39
id_tec_3259,39
id_tec_3260,39
id_tec_3274,39
id_tec_3276,39
id_tec_3277,39
id_tec_3278,39
id_tec_3279,39
id_tec_3280,39
id_tec_3282,39
id_tec_3289,39
id_tec_3290,39
id_tec_3293,39
id_tec_3296,39
id_tec_3297,39
id_tec_3300,39
id_tec_3304,39
id_tec_3309,39
id_tec_3315,39
id_tec_3316,39
id_tec_3318,39
id_tec_3341,39
id_tec_3342,39
id_tec_3343,39
id_tec_3346,39
id_tec_3348,39
id_tec_3353,39
id_tec_3357,39
id_tec_3358,39
id_tec_3359,39
id_tec_3360,39
id_tec_3361,39
id_tec_3362,39
id_tec_3364,39
id_tec_3367,39
id_tec_3368,39
id_tec_3370,39
id_tec_3377,39
id_tec_3381,39
id_tec_3383,39
id_tec_3384,39
id_tec_3385,39
id_tec_3386,39
id_tec_3389,39
id_tec_3392,39
id_tec_3395,39
id_tec_3401,39
id_tec_3412,39
id_tec_3414,39
id_tec_3416,39
id_tec_3417,39
id_tec_3419,39
id_tec_3420,39
id_tec_3421,39
id_tec_3423,39
id_tec_3426,39
id_tec_3427,39
id_tec_3429,39
id_tec_3430,39
id_tec_3431,39
id_tec_3432,39
id_tec_3436,39
id_tec_3441,39
id_tec_3442,39
id_tec_3443,39
id_tec_3445,39
id_tec_3447,39
id_tec_3448,39
id_tec_3452,39
id_tec_3455,39
id_tec_3459,39
id_tec_3463,39
id_tec_3464,39
id_tec_3466,39
id_tec_3468,39
id_tec_3469,39
id_tec_3471,39
id_tec_3473,39
id_tec_3476,39
id_tec_3484,39
id_tec_3489,39
id_tec_3501,39
id_tec_3503,39
id_tec_3504,39
id_tec_3510,39
id_tec_3512,39
id_tec_3513,39
id_tec_3520,39
id_tec_3521,39
id_tec_3523,39
id_tec_3524,39
id_tec_3527,39
id_tec_3532,39
id_tec_3535,39
id_tec_3536,39
id_tec_3538,39
id_tec_3544,39
id_tec_3551,39
id_tec_3557,39
id_tec_3566,39
id_tec_3569,39
id_tec_3570,39
id_tec_3571,39
id_tec_3572,39
id_tec_3574,39
id_tec_3575,39
id_tec_3576,39
id_tec_3577,39
id_tec_3579,39
id_tec_3582,39
id_tec_3584,39
id_tec_3585,39
id_tec_56,40
id_tec_132,40
id_tec_251,40
id_tec_310,40
id_tec_386,40
id_tec_415,40
id_tec_540,40
id_tec_785,40
id_tec_895,40
id_tec_1022,40
id_tec_1031,40
id_tec_1149,40
id_tec_1441,40
id_tec_1862,40
id_tec_1886,40
id_tec_2050,40
id_tec_2086,40
id_tec_2205,40
id_tec_2473,40
id_tec_2635,40
id_tec_2906,40
id_tec_2971,40
id_tec_3219,40
id_tec_3227,40
id_tec_3236,40
id_tec_3267,40
id_tec_3331,40
id_tec_3366,40
id_tec_3374,40
id_tec_3388,40
id_tec_3477,40
id_tec_3493,40
id_tec_3495,40
id_tec_231,41
id_tec_639,41
id_tec_946,41
id_tec_2239,41
id_tec_2675,41
id_tec_2921,41
id_tec_3356,41
id_tec_3548,41
id_tec_3566,41
id_tec_70,42
id_tec_74,42
id_tec_75,42
id_tec_103,42
id_tec_116,42
id_tec_128,42
id_tec_129,42
id_tec_131,42
id_tec_267,42
id_tec_273,42
id_tec_314,42
id_tec_316,42
id_tec_318,42
id_tec_324,42
id_tec_327,42
id_tec_335,42
id_tec_343,42
id_tec_348,42
id_tec_360,42
id_tec_389,42
id_tec_487,42
id_tec_510,42
id_tec_528,42
id_tec_530,42
id_tec_535,42
id_tec_544,42
id_tec_603,42
id_tec_604,42
id_tec_630,42
id_tec_652,42
id_tec_656,42
id_tec_677,42
id_tec_687,42
id_tec_689,42
id_tec_869,42
id_tec_912,42
id_tec_922,42
id_tec_923,42
id_tec_959,42
id_tec_968,42
id_tec_973,42
id_tec_1027,42
id_tec_1077,42
id_tec_1170,42
id_tec_1189,42
id_tec_1193,42
id_tec_1266,42
id_tec_1363,42
id_tec_1375,42
id_tec_1457,42
id_tec_1551,42
id_tec_1568,42
id_tec_1574,42
id_tec_1597,42
id_tec_1772,42
id_tec_1793,42
id_tec_1797,42
id_tec_1800,42
id_tec_1802,42
id_tec_1884,42
id_tec_1885,42
id_tec_1893,42
id_tec_1933,42
id_tec_1968,42
id_tec_2018,42
id_tec_2030,42
id_tec_2057,42
id_tec_2065,42
id_tec_2068,42
id_tec_2071,42
id_tec_2074,42
id_tec_2075,42
id_tec_2106,42
id_tec_2135,42
id_tec_2174,42
id_tec_2190,42
id_tec_2195,42
id_tec_2232,42
id_tec_2265,42
id_tec_2313,42
id_tec_2367,42
id_tec_2379,42
id_tec_2397,42
id_tec_2403,42
id_tec_2428,42
id_tec_2472,42
id_tec_2510,42
id_tec_2511,42
id_tec_2512,42
id_tec_2515,42
id_tec_2536,42
id_tec_2561,42
id_tec_2588,42
id_tec_2599,42
id_tec_2601,42
id_tec_2616,42
id_tec_2650,42
id_tec_2651,42
id_tec_2652,42
id_tec_2693,42
id_tec_2695,42
id_tec_2696,42
id_tec_2705,42
id_tec_2739,42
id_tec_2746,42
id_tec_2762,42
id_tec_2860,42
id_tec_2862,42
id_tec_2885,42
id_tec_2887,42
id_tec_2897,42
id_tec_2933,42
id_tec_2948,42
id_tec_2955,42
id_tec_2957,42
id_tec_2962,42
id_tec_2967,42
id_tec_2988,42
