url,fecha_extraccion,titulo,oferta_activada,detalles_1_SALARIO,detalles_1_PRESENCIAL,detalles_1_TELETRABAJO,detalles_2_DÍA LABORABLE,detalles_2_VACACIONES,detalles_2_JORNADA LABORAL,tecnologias_Tecnologías_Python,tecnologias_Tecnologías_C++,tecnologias_Tecnologías_Cinema 4D,habilidades_Otras habilidades,detalles_1_VARIABLE,detalles_2_TURNO CONTINUO,tecnologias_Tecnologías_CRM,tecnologias_Tecnologías_Canva,tecnologias_Tecnologías_Trello,tecnologias_Tecnologías_Google Analytics,tecnologias_Tecnologías_Adobe Photoshop,tecnologias_Tecnologías_Adobe Illustrator,tecnologias_Tecnologías_WordPress,tecnologias_Tecnologías_Java,tecnologias_Tecnologías_SQL,tecnologias_Tecnologías_SOAP,tecnologias_Tecnologías_OpenApi,tecnologias_Tecnologías_JavaScript,tecnologias_Tecnologías_Cobol,tecnologias_Tecnologías_C#,tecnologias_Tecnologías_.NET,tecnologias_Tecnologías_JSON,tecnologias_Tecnologías_Angular2+,tecnologias_Tecnologías_Microsoft Excel,tecnologias_Tecnologías_Hubspot,tecnologias_Tecnologías_AWS,tecnologias_Tecnologías_Kafka,tecnologias_Tecnologías_Argo CD,tecnologias_Tecnologías_Flux,tecnologias_Tecnologías_React,detalles_1_REMOTO,tecnologias_Tecnologías_Kotlin,tecnologias_Tecnologías_Swift,tecnologias_Tecnologías_PostgreSQL,tecnologias_Tecnologías_Spring,tecnologias_Tecnologías_Azure,tecnologias_Tecnologías_Kubernetes,tecnologias_Tecnologías_Terraform,tecnologias_Tecnologías_Docker,tecnologias_Tecnologías_C,tecnologias_Tecnologías_Linux,tecnologias_Tecnologías_Git,tecnologias_Tecnologías_Golang,tecnologias_Tecnologías_Rust,tecnologias_Tecnologías_GitLab,tecnologias_Tecnologías_Django,tecnologias_Tecnologías_Celery,tecnologias_Tecnologías_Fastapi,tecnologias_Tecnologías_MySQL,tecnologias_Tecnologías_NodeJS,tecnologias_Tecnologías_TypeScript,tecnologias_Tecnologías_MVC,tecnologias_Tecnologías_dbt,tecnologias_Tecnologías_Google Cloud,tecnologias_Tecnologías_Airflow,tecnologias_Tecnologías_z/OS,tecnologias_Tecnologías_DB2,tecnologias_Tecnologías_PowerShell,tecnologias_Tecnologías_Bash,tecnologias_Tecnologías_Magento,tecnologias_Tecnologías_Prestashop,tecnologias_Tecnologías_BigCommerce,tecnologias_Tecnologías_Salesforce,tecnologias_Tecnologías_Shopify,tecnologias_Tecnologías_WooCommerce,tecnologias_Tecnologías_RabbitMQ,tecnologias_Tecnologías_NextJS,tecnologias_Tecnologías_Tailwind,tecnologias_Tecnologías_Jenkins,tecnologias_Tecnologías_Databricks,tecnologias_Tecnologías_Prometheus,tecnologias_Tecnologías_Google Sheets,tecnologias_Tecnologías_nestJS,tecnologias_Tecnologías_Vue,tecnologias_Tecnologías_MQTT,tecnologias_Tecnologías_Express,tecnologias_Tecnologías_Koa,tecnologias_Tecnologías_Spring Boot,tecnologias_Tecnologías_Go,tecnologias_Tecnologías_Bootstrap,tecnologias_Tecnologías_Pytest,tecnologias_Tecnologías_Github,tecnologias_Tecnologías_PHP,tecnologias_Tecnologías_Symfony,tecnologias_Tecnologías_Figma,tecnologias_Tecnologías_HTML,tecnologias_Tecnologías_CSS,tecnologias_Tecnologías_Jest,tecnologias_Tecnologías_Hibernate,tecnologias_Tecnologías_API,tecnologias_Tecnologías_WebSockets,tecnologias_Tecnologías_Svelte,tecnologias_Tecnologías_BigQuery,tecnologias_Tecnologías_Redux,tecnologias_Tecnologías_Ansible,tecnologias_Tecnologías_SQLServer,tecnologias_Tecnologías_Visual Studio,tecnologias_Tecnologías_REST,tecnologias_Tecnologías_ETL,tecnologias_Tecnologías_S3,tecnologias_Tecnologías_Redshift,tecnologias_Tecnologías_Snowflake,tecnologias_Tecnologías_Auth0,tecnologias_Tecnologías_Tableau,tecnologias_Tecnologías_IIS,tecnologias_Tecnologías_Pulumi,tecnologias_Tecnologías_Azure DevOps,tecnologias_Tecnologías_Laravel,tecnologias_Tecnologías_Yii,tecnologias_Tecnologías_AWS ECS,tecnologias_Tecnologías_Nest,tecnologias_Tecnologías_PySpark,tecnologias_Tecnologías_AWS Lambda,tecnologias_Tecnologías_Selenium,tecnologias_Tecnologías_Appium,tecnologias_Tecnologías_Cypress,tecnologias_Tecnologías_RxJS,tecnologias_Tecnologías_Clojure,tecnologias_Tecnologías_Grafana,tecnologias_Tecnologías_ELK,tecnologias_Tecnologías_Spark,tecnologias_Tecnologías_Jmeter,tecnologias_Tecnologías_Gatling,tecnologias_Tecnologías_Apple iOS,tecnologias_Tecnologías_SwiftUI,tecnologias_Tecnologías_XCTest,tecnologias_Tecnologías_UIKit,tecnologias_Tecnologías_Atlassian,tecnologias_Tecnologías_Groovy,tecnologias_Tecnologías_ServiceNow,tecnologias_Tecnologías_Ethereum,tecnologias_Tecnologías_Web3,tecnologias_Tecnologías_.Net Core,tecnologias_Tecnologías_Swagger,tecnologias_Tecnologías_Helm,tecnologias_Tecnologías_Datadog,tecnologias_Tecnologías_Kong,tecnologias_Tecnologías_Quarkus,tecnologias_Tecnologías_Vitest,tecnologias_Tecnologías_TestingLibrary,tecnologias_Tecnologías_Metabase,tecnologias_Tecnologías_Webpack,tecnologias_Tecnologías_Elasticsearch,tecnologias_Tecnologías_Dart,tecnologias_Tecnologías_Flutter,tecnologias_Tecnologías_Blender,tecnologias_Tecnologías_Ruby on Rails,tecnologias_Tecnologías_Citrix,tecnologias_Tecnologías_Windows,tecnologias_Tecnologías_VMWare,tecnologias_Tecnologías_Hyper-v,tecnologias_Tecnologías_Xen,tecnologias_Tecnologías_R,tecnologias_Tecnologías_Three.js,tecnologias_Tecnologías_MongoDB,tecnologias_Tecnologías_React Native,tecnologias_Tecnologías_Jira,tecnologias_Tecnologías_NoSQL,tecnologias_Tecnologías_Scrapy,tecnologias_Tecnologías_Apache Beam,tecnologias_Tecnologías_Nagios,tecnologias_Tecnologías_Zabbix,tecnologias_Tecnologías_DNS,tecnologias_Tecnologías_HTTP4s,tecnologias_Tecnologías_Razor,tecnologias_Tecnologías_Shiny,tecnologias_Tecnologías_Xray,tecnologias_Tecnologías_AWS Cloudwatch,tecnologias_Tecnologías_Google Ads,tecnologias_Tecnologías_Pipedrive,tecnologias_Tecnologías_Notion,tecnologias_Tecnologías_Monday,tecnologias_Tecnologías_DialogFlow,tecnologias_Tecnologías_GraphQL,tecnologias_Tecnologías_jQuery,tecnologias_Tecnologías_AngularJS,tecnologias_Tecnologías_Ionic,tecnologias_Tecnologías_Viper,tecnologias_Tecnologías_Android,tecnologias_Tecnologías_Slack,tecnologias_Tecnologías_Mocha,tecnologias_Tecnologías_junit4,tecnologias_Tecnologías_Amplitude,tecnologias_Tecnologías_Mixpanel,tecnologias_Tecnologías_DynamoDB,tecnologias_Tecnologías_SaaS,tecnologias_Tecnologías_Redis,tecnologias_Tecnologías_KVM,tecnologias_Tecnologías_Solr,tecnologias_Tecnologías_Flask,tecnologias_Tecnologías_Sklearn,tecnologias_Tecnologías_Google Looker Studio,tecnologias_Tecnologías_Scala,tecnologias_Tecnologías_Gitflow,tecnologias_Tecnologías_ASP.net,tecnologias_Tecnologías_Pandas,tecnologias_Tecnologías_Numpy,tecnologias_Tecnologías_Google Firebase,tecnologias_Tecnologías_Riverpod,tecnologias_Tecnologías_gRPC,tecnologias_Tecnologías_Protobuf,tecnologias_Tecnologías_PHPunit,tecnologias_Tecnologías_Drupal,tecnologias_Tecnologías_Zoho,tecnologias_Tecnologías_Fortran,tecnologias_Tecnologías_Vite,tecnologias_Tecnologías_TensorFlow,tecnologias_Tecnologías_ActiveMQ,tecnologias_Tecnologías_Cisco,tecnologias_Tecnologías_Microsoft Sharepoint,tecnologias_Tecnologías_Microsoft Dynamics 365,tecnologias_Tecnologías_Cassandra,tecnologias_Tecnologías_Dagger2,tecnologias_Tecnologías_Core Data,tecnologias_Tecnologías_Ruby,tecnologias_Tecnologías_PyTorch,tecnologias_Tecnologías_AWS SageMaker,tecnologias_Tecnologías_Oracle,tecnologias_Tecnologías_Microsoft Power BI,tecnologias_Tecnologías_Google Tag Manager,tecnologias_Tecnologías_Maven,tecnologias_Tecnologías_JUnit,tecnologias_Tecnologías_Blazor,tecnologias_Tecnologías_Microsoft,tecnologias_Tecnologías_javacript,tecnologias_Tecnologías_Sketch,tecnologias_Tecnologías_Adobe Xd,tecnologias_Tecnologías_Axure,tecnologias_Tecnologías_InfluxDB,tecnologias_Tecnologías_Flink,tecnologias_Tecnologías_Postman,tecnologias_Tecnologías_JBoss,tecnologias_Tecnologías_Transact-SQL (T-SQL),tecnologias_Tecnologías_PL/SQL,tecnologias_Tecnologías_Cordova,tecnologias_Tecnologías_BlueTooth,tecnologias_Tecnologías_Nuxt.js,tecnologias_Tecnologías_Babel,tecnologias_Tecnologías_Microsoft Office 365,tecnologias_Tecnologías_Objective-C,tecnologias_Tecnologías_OpenCV,tecnologias_Tecnologías_Jasmine,tecnologias_Tecnologías_Productboard,tecnologias_Tecnologías_Github Actions,tecnologias_Tecnologías_openlayers,tecnologias_Tecnologías_CARTO,tecnologias_Tecnologías_ArcGIS,tecnologias_Tecnologías_Leaflet,tecnologias_Tecnologías_Geoserver,tecnologias_Tecnologías_Google AdManager,tecnologias_Tecnologías_Google Data Studio,tecnologias_Tecnologías_Google Optimize,tecnologias_Tecnologías_Couchbase,tecnologias_Tecnologías_Elixir,tecnologias_Tecnologías_Adobe Premiere Pro,tecnologias_Tecnologías_Cucumber,tecnologias_Tecnologías_Sagas,tecnologias_Tecnologías_Apollo,tecnologias_Tecnologías_MVVM,tecnologias_Tecnologías_ClickHouse,tecnologias_Tecnologías_Micronaut Framework,tecnologias_Tecnologías_Airtable,tecnologias_Tecnologías_Asana,tecnologias_Tecnologías_Specflow,tecnologias_Tecnologías_Puppeteer,tecnologias_Tecnologías_Miro,tecnologias_Tecnologías_Backbone,tecnologias_Tecnologías_CMS,tecnologias_Tecnologías_KendoUI,tecnologias_Tecnologías_Adobe Suit,tecnologias_Tecnologías_Apache,tecnologias_Tecnologías_Karate,tecnologias_Tecnologías_PACT,tecnologias_Tecnologías_MariaDB,tecnologias_Tecnologías_TestNg,tecnologias_Tecnologías_AWS-User,tecnologias_Tecnologías_Apple macOS,tecnologias_Tecnologías_Microsoft Active Directory,tecnologias_Tecnologías_Storybook,tecnologias_Tecnologías_Keycloak,tecnologias_Tecnologías_slq-server,tecnologias_Tecnologías_GraalVM,tecnologias_Tecnologías_FlexBox,tecnologias_Tecnologías_Unix,tecnologias_Tecnologías_data-lake,tecnologias_Tecnologías_shell-scripting,tecnologias_Tecnologías_postgres,tecnologias_Tecnologías_rabbit,tecnologias_Tecnologías_reactive-programming,tecnologias_Tecnologías_Puppet,tecnologias_Tecnologías_Unity3D,tecnologias_Tecnologías_SAP,tecnologias_Tecnologías_Nginx,tecnologias_Tecnologías_Invision,tecnologias_Tecnologías_Chef,tecnologias_Tecnologías_Hotjar,tecnologias_Tecnologías_LookBack,tecnologias_Tecnologías_Maze,tecnologias_Tecnologías_Webflow,tecnologias_Tecnologías_CMake,tecnologias_Tecnologías_Qt,tecnologias_Tecnologías_Alfresco,tecnologias_Tecnologías_MapBox,tecnologias_Tecnologías_ChartJS,tecnologias_Tecnologías_Google Maps,tecnologias_Tecnologías_OpenGL,tecnologias_Tecnologías_UML,tecnologias_Tecnologías_Genesys,tecnologias_Tecnologías_SIP,tecnologias_Tecnologías_Vuex,tecnologias_Tecnologías_VanillaJS,tecnologias_Tecnologías_Hadoop,tecnologias_Tecnologías_OpenShift,tecnologias_Tecnologías_Hazelcast,tecnologias_Tecnologías_Android Studio,tecnologias_Tecnologías_PowerCenter,tecnologias_Tecnologías_Microsoft SQL Integration Services (SSIS),tecnologias_Tecnologías_Sass,tecnologias_Tecnologías_Ember,tecnologias_Tecnologías_Entity,tecnologias_Tecnologías_CodeIgniter,tecnologias_Tecnologías_OpenStack,tecnologias_Tecnologías_NgRx,tecnologias_Tecnologías_WPF,tecnologias_Tecnologías_FlaUI,tecnologias_Tecnologías_Gherkin,tecnologias_Tecnologías_Playwright,tecnologias_Tecnologías_SonarQube,tecnologias_Tecnologías_Nexus,tecnologias_Tecnologías_Fortinet,tecnologias_Tecnologías_Vagrant,tecnologias_Tecnologías_F5,tecnologias_Tecnologías_Aruba,tecnologias_Tecnologías_Infoblox,tecnologias_Tecnologías_Palo Alto,tecnologias_Tecnologías_Zscaler,tecnologias_Tecnologías_MobileIron,tecnologias_Tecnologías_PRTG,tecnologias_Tecnologías_VMware NSX,tecnologias_Tecnologías_WebComponents,tecnologias_Tecnologías_New Relic,tecnologias_Tecnologías_Confluence,tecnologias_Tecnologías_Plesk,tecnologias_Tecnologías_AJAX,tecnologias_Tecnologías_SCADA,tecnologias_Tecnologías_Kibana,tecnologias_Tecnologías_Microstrategy,tecnologias_Tecnologías_BI,tecnologias_Tecnologías_Adobe Analytics,tecnologias_Tecnologías_Adobe Campaign,tecnologias_Tecnologías_Selligent,tecnologias_Tecnologías_screen-scraping,tecnologias_Tecnologías_TestFlight,tecnologias_Tecnologías_Odoo,tecnologias_Tecnologías_WebApi,tecnologias_Tecnologías_RollupJS,tecnologias_Tecnologías_YAML,tecnologias_Tecnologías_Lucene,tecnologias_Tecnologías_RedHat,tecnologias_Tecnologías_Segment,tecnologias_Tecnologías_Facebook Ads,tecnologias_Tecnologías_Linkedin Ads,tecnologias_Tecnologías_Bitbucket,tecnologias_Tecnologías_Lua,tecnologias_Tecnologías_Zend,tecnologias_Tecnologías_CircleCI,tecnologias_Tecnologías_Serverless,tecnologias_Tecnologías_Zapier,tecnologias_Tecnologías_Apache Tomcat,tecnologias_Tecnologías_git-bash,tecnologias_Tecnologías_Microsoft WPF,tecnologias_Tecnologías_Adobe Launch,tecnologias_Tecnologías_Adobe Target
https://www.getmanfred.com/ofertas-empleo/6744/geniova-python-3d-developer-feb25,2025-02-14 11:10:38,Python 3D Developer,Activa,HASTA €40K,MADRID,30%,JORNADA COMPLETA,25 DÍAS,FLEXIBLE,INTERMEDIO,INTERMEDIO,AVANZADO,"['Autonomía en el aprendizaje', 'Adaptabilidad al cambio', 'Trabajo en equipo', 'Proactividad', 'Comunicación verbal']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6677/novicap-product-manager-feb25,2025-02-14 11:10:49,Product Manager,Activa,€60-70K,BARCELONA,60%,JORNADA COMPLETA,23 DÍAS,FLEXIBLE,,,,"['Adaptabilidad al cambio', 'Comunicación verbal', 'Atención al detalle', 'Trabajo en equipo']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6675/psiconnea-digital-marketing-specialist-feb25,2025-02-14 11:11:21,Digital Marketing Specialist,Activa,HASTA €24K,MADRID,60%,JORNADA COMPLETA,23 DÍAS,,,,,"['Comunicación verbal', 'Atención al detalle', 'Autonomía en el aprendizaje', 'Inteligencia emocional', 'Adaptabilidad al cambio', 'Capacidad de autogestión', 'Visión estratégica']",+€2K,EN VERANO,INTERMEDIO,INTERMEDIO,BÁSICO,BÁSICO,BÁSICO,BÁSICO,INTERMEDIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/4193/eri-bancaire-tech-lead-feb25,2025-02-14 11:11:33,Tech Lead,Activa,€55-65K,MADRID,,JORNADA COMPLETA,23 DÍAS,,,INTERMEDIO,,"['Adaptabilidad al cambio', 'Comunicación verbal', 'Gestión de equipo', 'Aprendizaje Continuo', 'Atención al detalle', 'Comunicación escrita', 'Comunicación intercultural']",,,,,,,,,,AVANZADO,AVANZADO,AVANZADO,INTERMEDIO,AVANZADO,INTERMEDIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6574/ust-net-developer-ene25,2025-02-14 11:11:45,.NET Developer,Activa,€40-48K,MADRID OR SEVILLA OR PALMA,60%,JORNADA COMPLETA,23 DÍAS,FLEXIBLE,,,,"['Aprendizaje Continuo', 'Trabajo en equipo', 'Atención al detalle', 'Autonomía en el aprendizaje']",,VIERNES,,,,,,,,,AVANZADO,,,,,AVANZADO,AVANZADO,AVANZADO,AVANZADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6572/aplanet-junior-customer-success-ene25,2025-02-14 11:11:57,"Junior Customer Success (FR, IT, EN)",Activa,€20-25K,MADRID,40%,JORNADA COMPLETA,22 DÍAS,,,,,"['Trabajo en equipo', 'Proactividad', 'Comunicación verbal', 'Atención al detalle', 'Habilidades de negociación']",,,BÁSICO,,,,,,,,,,,,,,,,,INTERMEDIO,BÁSICO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6503/nexthink-java-backend-developer-feb25,2025-02-14 11:12:08,Java Backend Developer,Activa,HASTA €75K,MADRID,60%,JORNADA COMPLETA,23 DÍAS,FLEXIBLE,,,,"['Aprendizaje Continuo', 'Autonomía en el aprendizaje', 'Capacidad de autogestión', 'Capacidad de mentorización', 'Pensamiento analítico']",,,,,,,,,,AVANZADO,INTERMEDIO,,,,,,,,,,,INTERMEDIO,INTERMEDIO,INTERMEDIO,INTERMEDIO,BÁSICO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6436/mindcurv-mobile-developer-feb25,2025-02-14 11:12:20,Mobile Developer,Activa,HASTA €35K,MÁLAGA,,JORNADA COMPLETA,30 DÍAS,FLEXIBLE,,,,"['Trabajo en equipo', 'Comunicación verbal', 'Comunicación escrita', 'Adaptabilidad al cambio', 'Aprendizaje Continuo', 'Autonomía en el aprendizaje', 'Visión crítica']",+€5K,,,,,,,,,,,,,,,,,,,,,,,,,,100%,AVANZADO,AVANZADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6401/bts-dba-senior-ene25,2025-02-14 11:12:31,DBA Senior,Activa,€55-65K,ZARAGOZA,20%,JORNADA COMPLETA,22 DÍAS,FLEXIBLE,,,,"['Autonomía en el aprendizaje', 'Aprendizaje Continuo', 'Capacidad de dar feedback', 'Atención al detalle', 'Comunicación verbal', 'Pensamiento analítico']",,VIERNES,,,,,,,,,,,,,,,,,,,,,,,,,,,,AVANZADO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6332/sngular-java-developer-ene25,2025-02-14 11:12:43,Java Developer,Activa,€40-45K,,,JORNADA COMPLETA,22 DÍAS,FLEXIBLE,,,,"['Proactividad', 'Trabajo en equipo', 'Capacidad de autogestión', 'Autonomía en el aprendizaje', 'Aprendizaje Continuo', 'Atención al detalle']",,,,,,,,,,AVANZADO,,,,,,,,,,,,,INTERMEDIO,,,,100%,,,,AVANZADO,INTERMEDIO,INTERMEDIO,INTERMEDIO,INTERMEDIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6297/geotab-desarrollador-a-de-software-embebido-ene25,2025-02-14 11:12:54,Desarrollador/a de software embebido,Activa,€45-60K,MADRID,90%,JORNADA COMPLETA,22 DÍAS,FLEXIBLE,INTERMEDIO,,,"['Atención al detalle', 'Capacidad de autogestión', 'Autonomía en el aprendizaje', 'Capacidad de recibir feedback', 'Trabajo en equipo', 'Adaptabilidad al cambio', 'Proactividad', 'Comunicación verbal']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BÁSICO,AVANZADO,INTERMEDIO,INTERMEDIO,INTERMEDIO,BÁSICO,INTERMEDIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.getmanfred.com/ofertas-empleo/6196/foundernest-data-engineer-ene25,2025-02-14 11:13:06,Data Engineer,Activa,€45-55K,,,JORNADA COMPLETA,ILIMITADO,FLEXIBLE,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
